Employee ID,Burn Rate
fffe31003200350037003700,0.3966346322935022
fffe33003200310035003400,0.39407578164638396
fffe3400390039003200,0.1923399082949177
fffe32003600320031003700,0.2881456956302021
fffe32003900300030003700,0.300839268324759
fffe32003200300032003200,0.5217480942594888
fffe390035003200,0.24739807263625785
fffe31003200370039003300,0.5365755526865487
fffe32003800310036003200,0.22013965455311463
fffe3500360031003600,0.31219975461515115
fffe3900340037003600,0.44337629195337536
fffe33003400350036003700,0.3321654338652489
fffe32003000320036003700,0.5067178184901397
fffe3100320035003400,0.609219487599871
fffe32003700310039003700,0.333315106791871
fffe31003400370032003400,0.9880308159993926
fffe32003500360036003000,0.8761609964009897
fffe32003300370034003100,0.9584894956883961
fffe3700350039003200,0.787806514349101
fffe31003600320039003400,0.294593580291766
fffe31003600310036003500,0.7048534988502043
fffe32003500350036003100,0.6639920477810273
fffe32003300330035003000,0.4555892755429662
fffe32003900370036003800,0.3075405368027908
fffe31003000330030003500,0.1707279883382865
fffe3300350037003700,0.2292618239824007
fffe3600390033003400,0.33239089166930014
fffe32003100300039003900,1.0311040232362325
fffe3700340030003600,0.35364493843743117
fffe32003100370035003500,0.5917630009096695
fffe3700360037003000,0.3383431139493493
fffe31003400330030003800,0.5520559124388569
fffe32003900350031003600,0.4038924794432687
fffe3800390033003000,0.6134306055806863
fffe33003400300033003500,0.6492824266962227
fffe32003800310031003400,0.42029145233261467
fffe32003400340035003900,0.7037837357675963
fffe33003000390036003500,0.21652887515537894
fffe32003500320031003500,0.4709123991249619
fffe31003600390038003500,0.5469234316045688
fffe33003300340037003200,0.3330898444207353
fffe31003300370030003900,0.47394910443220545
fffe32003800310038003900,0.3845243221371472
fffe31003200380034003400,0.4047401123439101
fffe31003400330036003000,0.5382587755508504
fffe31003700390031003000,0.487808367237768
fffe32003200380037003300,0.481912627859512
fffe31003800320033003100,0.694629254608821
fffe32003600320037003800,0.7171360649492153
fffe32003000330035003000,0.7038117809728941
fffe31003800340035003300,0.7905558990210944
fffe3500330033003800,0.28326941313241294
fffe32003800300034003000,0.27612889020693165
fffe3300310036003300,0.6478351046685704
fffe32003900330039003400,0.3591399057493968
fffe33003100390032003000,0.3342207631412837
fffe31003700370034003100,0.6151919136933157
fffe32003700300038003500,0.5808206821885779
fffe3800360034003600,0.3253806798440628
fffe32003900370038003100,0.3466682049420401
fffe32003000310036003000,0.5377073539995685
fffe33003000330031003300,0.2878137833544903
fffe3600310032003800,0.39915656314924514
fffe3700340039003800,0.632929956162781
fffe31003000370031003000,0.27614635363256
fffe32003200330030003200,0.17968662083675818
fffe33003200310038003000,0.30683265215322697
fffe31003100320038003600,0.4158316249464811
fffe32003400310033003600,0.2600795359813466
fffe31003600360035003600,0.2160536387938524
fffe3300370033003300,0.6789133242385541
fffe31003600350037003500,0.6035932522115612
fffe31003900330034003100,0.43499899350080345
fffe31003600310036003700,0.5903930668432382
fffe31003900340030003000,0.26192938232974494
fffe31003200340039003000,0.5081136358985068
fffe32003400300034003400,0.32425907667980214
fffe3500360030003900,0.6217383928154391
fffe3500340034003700,0.8076614646710868
fffe31003300360036003500,0.15269683605013162
fffe3700350033003600,0.16701362320212199
fffe31003100360031003000,0.6069192902863768
fffe32003600340030003400,0.3648002184956817
fffe3100380032003400,0.2933718631026121
fffe3100310034003700,0.24953742602969525
fffe31003500350032003800,0.3333779615739755
fffe32003800360038003600,0.3405884832855579
fffe3200370034003600,0.32680484929049736
fffe31003500310035003100,0.41067502470933115
fffe3200380035003400,0.2695892965709218
fffe31003000330039003100,0.29836554168312146
fffe33003000390038003400,0.6110363524404692
fffe32003000340035003000,0.3863867832469385
fffe31003900350032003800,0.34011975970306274
fffe33003400370039003600,0.5384068655451659
fffe32003200310034003600,0.36492134292945255
fffe32003700380039003600,0.2835549769327347
fffe31003600330031003300,0.3318566213289213
fffe3700300034003700,0.3288547535108578
fffe310039003300,0.4748496739275549
fffe31003500320035003900,0.37436798084750345
fffe3800350037003200,0.4177914312773174
fffe32003800360034003600,0.6480354716575977
fffe31003000380034003000,0.6102455951279094
fffe33003000340031003100,0.5691853015453796
fffe33003000340033003300,0.526829406629557
fffe32003900360037003400,0.3517445643303567
fffe33003400350035003900,0.7768612596361298
fffe33003200360032003200,0.5484021219285615
fffe32003100310036003800,0.4035844738153607
fffe32003400370032003000,0.21603800197076323
fffe33003100360034003500,0.6249736689749595
fffe32003700340033003400,0.43470318993866547
fffe3400380030003400,0.7713313590092434
fffe3700340039003000,0.5498200781283156
fffe32003800390030003300,0.3923894682157733
fffe3100380036003800,0.4153296790539456
fffe32003200370032003800,0.4389463018251254
fffe32003000390037003700,0.1994140893361201
fffe33003100310035003300,0.4450735889884906
fffe31003200330030003600,0.43277404332243063
fffe33003400340030003500,0.32290652649683893
fffe3900350035003400,0.2766285615606471
fffe31003100370036003000,0.38181416505388066
fffe31003300310032003700,0.19840006032594484
fffe3800310032003700,0.621399020367876
fffe3500320036003900,0.1388157992480602
fffe32003000310035003100,0.6495562061774851
fffe32003400390033003100,0.28304153031486723
fffe31003200300035003300,0.41946625064492915
fffe3700360032003500,0.47636791718686705
fffe31003800370037003300,0.20945730494826237
fffe3300330031003800,0.44389558352892655
fffe33003300380036003300,0.6266746780077744
fffe33003300370030003900,0.4225819097893473
fffe31003900390034003500,0.5510948263969331
fffe31003000360037003200,0.4125861344184036
fffe3500300030003100,0.6552259946229797
fffe33003300370030003400,0.14036210955373957
fffe370032003700,0.6043293458765737
fffe31003600310033003700,0.4767107932394641
fffe32003200300031003900,0.5684898427279553
fffe32003800330039003900,0.7483131882188394
fffe3100360031003100,0.2551702734390918
fffe33003100360036003200,0.23297953341070454
fffe3600350035003200,0.32918024635932575
fffe32003400370033003700,0.6207770717900815
fffe33003000300035003400,0.5533563592106105
fffe32003700390031003000,0.7889267196781209
fffe32003500340034003900,0.3535453452349834
fffe3700300032003300,0.17539224394464725
fffe31003500370038003600,0.8871204828015524
fffe31003200370039003800,0.394148256064621
fffe31003900300036003800,0.45983195401501514
fffe3500300035003500,0.6715484849891254
fffe33003300380033003800,0.20000610216402376
fffe3300340038003500,0.6036976575027688
fffe32003700340038003900,0.7067272829255096
fffe32003800360035003800,0.3828052735855345
fffe3300300031003200,0.8486977942067557
fffe32003800340035003800,0.3289658293316486
fffe33003200350038003400,0.31790901423822804
fffe32003000340037003500,0.7352309178630683
fffe33003300340039003000,0.7540632564259238
fffe3900380035003400,0.3906231466393743
fffe31003000370037003900,0.41014631359991066
fffe31003900370035003300,0.48356869396788643
fffe33003400380035003500,0.15229781958535776
fffe32003800300031003000,0.5825525955871487
fffe360033003000,0.2998393074979617
fffe33003100300035003900,0.20429241176890245
fffe3100310033003700,0.3520881675989781
fffe32003100380037003300,0.6954338624393963
fffe32003900320033003600,0.38843314556364794
fffe32003100300031003800,0.3264851329925256
fffe360038003900,0.2716218907698731
fffe33003400380031003200,0.3428891754406438
fffe32003300320035003000,0.34426088855921555
fffe3400370036003100,0.3558326187853985
fffe33003000350037003400,0.3398005634107051
fffe32003800340033003200,0.47789379117003344
fffe32003400310035003200,0.602579871303848
fffe3800310036003400,0.4083879079556173
fffe3300320037003600,0.45755025093089524
fffe33003300350031003800,0.7226060220810278
fffe32003900370035003900,0.5850354125174024
fffe33003300300036003400,0.2930816988589182
fffe32003100330032003000,0.6164432677714136
fffe32003900360033003600,0.3704790610129619
fffe32003400390034003300,0.2816298097340669
fffe32003100300034003100,0.2987655792890523
fffe31003500390033003700,0.43608087284633873
fffe32003900340034003700,0.6217106933205461
fffe31003000390032003000,0.410899037563348
fffe32003800310031003700,0.8869082078376935
fffe32003700350033003700,0.6000900343735371
fffe32003700360036003200,0.5065394503834648
fffe370039003300,0.4520804731072028
fffe31003300380039003600,0.45637953377912927
fffe3300350036003600,0.3254384418599625
fffe32003400380037003800,0.41875538354434205
fffe33003300350033003900,0.33092071548501334
fffe32003500350034003200,0.25024255805424067
fffe3700310037003000,0.5017139556655672
fffe32003200340032003200,0.7786331355858757
fffe31003300390030003300,0.3330959825145864
fffe32003900380031003000,0.45448031084515916
fffe32003000320038003800,0.6302458942892917
fffe32003400350031003500,0.4769479883947532
fffe33003200310033003300,0.2045363022548703
fffe3300350036003200,0.4134965239530027
fffe31003300350038003600,0.5194359892993852
fffe33003400340037003700,0.5166051273981335
fffe33003100390037003900,0.21471532667996507
fffe3800380038003400,0.5512957096296001
fffe3900350033003000,0.6105717419855319
fffe32003100340038003100,0.3110996468655456
fffe3900390035003800,0.22267821959235665
fffe31003900300033003000,0.30284789532529793
fffe31003400300030003800,0.5193554238538454
fffe3600340036003600,0.3537216429217564
fffe31003800310038003900,0.5539864399781229
fffe3300380036003400,0.5685166083473997
fffe3700380036003500,0.6472522056230059
fffe3900360036003700,0.4369717012004198
fffe32003200350030003700,0.5116919908289168
fffe31003300320032003300,0.42553773048574967
fffe3300390034003300,0.9437689550265298
fffe340037003400,0.49287024699597937
fffe32003500300032003000,0.6790608480730345
fffe3400330038003500,0.564608026711626
fffe32003600360035003600,0.46542785227058087
fffe31003400330036003400,0.2178376815943564
fffe31003500320039003900,0.5453121771353711
fffe3800300039003200,0.14240034101335636
fffe3400360031003400,0.1864596009758133
fffe33003400350031003800,0.27456591933727914
fffe31003400310037003400,0.36850373310470386
fffe33003100360035003400,0.5142282337022653
fffe32003900340036003200,0.3437710608328597
fffe3700350038003800,0.48767932627071103
fffe31003500310039003100,0.5374923571934008
fffe31003800300038003800,0.3543702721065058
fffe3600340033003000,0.34621545383620467
fffe3600300035003500,0.49983907543918527
fffe32003800390031003700,0.18490588266477886
fffe3800350035003800,0.3295910346632178
fffe31003300330033003000,0.8670520699941962
fffe33003200350033003400,0.36848373576556154
fffe32003400370034003800,0.5695054355951457
fffe31003200340030003200,0.34244010949001735
fffe32003300300035003200,0.2489218454921273
fffe31003500360032003700,0.7647393107337309
fffe32003600380032003300,0.4503261845950581
fffe33003000320032003900,0.23828889497966727
fffe32003600330031003800,0.4275250835808449
fffe380036003300,0.27540094558175526
fffe31003100380036003300,0.6542884557344075
fffe31003300380033003100,0.4278919037397342
fffe32003900370032003400,0.33839710316687693
fffe3300310032003700,0.4284919386294431
fffe31003900380036003700,0.7394567617109252
fffe380037003900,0.2754321410736449
fffe3700370030003800,0.651965221811013
fffe3500300034003900,0.4226721288891856
fffe31003000350036003600,0.636506729526613
fffe3800300031003400,0.7741102318230874
fffe3500300035003600,0.41141087021850903
fffe32003200320030003000,0.5229905299268764
fffe31003300320039003800,0.31657619781848423
fffe32003200360034003600,0.35230018163228716
fffe32003400360034003300,0.7346316087218058
fffe31003000370032003500,0.39334399106585716
fffe33003200300038003900,0.2636776398207147
fffe32003700310038003600,0.5570812864371377
fffe3600320039003800,0.5741600285861395
fffe33003300330037003900,0.20101710927013006
fffe31003100390039003400,0.4813052276909469
fffe33003400320030003800,0.43844262459368855
fffe31003400380039003700,0.5270388767879604
fffe3200390036003600,0.40969094115304894
fffe32003400310035003800,0.4348180977719997
fffe3600330037003600,0.23713909986833903
fffe3600,0.5258040131054681
fffe3900320032003600,0.31480833434307176
fffe3600370032003900,0.3866495243729513
fffe32003100390038003400,0.2765320370848245
fffe32003500370032003500,0.6942640324568584
fffe3800340038003300,0.16845192707032197
fffe32003900340036003100,0.29009737872555236
fffe33003200390032003500,0.5687721352067427
fffe3300350033003900,0.3363816736496532
fffe3100310030003600,0.3893930587136677
fffe32003400380037003900,0.18440096092876018
fffe32003800360035003500,0.46254371901016195
fffe32003900390031003000,0.16345282074620146
fffe32003500330039003200,0.2968056092089084
fffe31003200340036003900,0.33610161304096703
fffe32003300360037003800,0.4894401044823592
fffe33003200370038003000,0.556757836863093
fffe3800330038003900,0.33306258538016276
fffe31003300340039003000,0.30655484456292825
fffe31003300350037003600,0.4716697143130355
fffe310039003900,0.6162146692175774
fffe370036003700,0.4657375195352687
fffe33003000310038003000,0.4983678391481546
fffe31003400360032003100,0.6089425180524894
fffe32003600330033003100,0.33084318503510496
fffe3800330039003900,0.2757210991953457
fffe31003700390034003000,0.1794467611382454
fffe3300330036003900,0.3406487296901506
